1541948,13602,20160729,0.025154075
336463,8059,20160719,0.026245141
336463,3429,20160705,0.04544612
336463,9983,20160719,0.110761605
1033758,10418,20160703,0.075042665
2694776,10438,20160702,0.009852731
903582,13602,20160703,0.075042665
386575,13602,20160721,0.019455507
321103,3992,20160702,0.067547426
337615,10418,20160710,0.024228185
676254,13602,20160714,0.04411196
643614,10418,20160704,0.095996976
643614,2978,20160730,0.07099713
938526,3429,20160720,0.028809233
371023,13602,20160706,0.030098645
1037214,2978,20160701,0.17182697
1037214,13602,20160719,0.017143503
1037214,10418,20160701,0.14133732
3233912,11799,20160718,0.009864866
841374,5554,20160718,0.018704973
7256304,4727,20160716,0.14621918
7256304,13602,20160725,0.123161145
7256304,9983,20160722,0.022295736
743838,10418,20160706,0.07885236
743838,1304,20160701,0.014231761
2011964,13602,20160725,0.06826967
4155512,13602,20160727,0.08567732
4155512,10438,20160701,0.007007388
974238,9983,20160704,0.02191335
421903,8059,20160702,0.036626086
3639416,13602,20160713,0.030098645
471439,6310,20160719,0.06741075
6236400,4727,20160704,0.1099355
6236400,13602,20160701,0.029374596
340687,13602,20160711,0.06826967
2596472,13602,20160712,0.0665732
5194992,13602,20160704,0.09271386
5194992,9983,20160706,0.07885236
5720304,13602,20160725,0.03275148
780702,13602,20160715,0.055854175
439567,13602,20160706,0.06328543
1168700,13602,20160726,0.0665732
748446,3445,20160726,0.052513063
781470,10438,20160706,0.0049187094
879774,8059,20160722,0.036679372
423631,13602,20160727,0.06328543
1826876,1904,20160730,0.060670275
4706544,13602,20160710,0.013349469
392719,785,20160729,0.08325024
1047582,13602,20160714,0.020472547
949662,5631,20160718,0.068342
949662,1904,20160709,0.07440408
852126,11535,20160722,0.055854175
5244144,10438,20160720,0.0025008556
688542,2902,20160724,0.120763175
885534,5299,20160727,0.066675745
6036720,10418,20160713,0.045825996
6036720,10438,20160703,0.0062336014
3020408,2601,20160731,0.015837146
1017630,13602,20160703,0.075042665
985374,10204,20160707,0.13555394
427279,2601,20160719,0.026119824
789150,8059,20160711,0.012406619
329167,1904,20160706,0.07317169
3554936,13602,20160715,0.06820917
3554936,10438,20160715,0.00472911
2244728,13602,20160715,0.025154075
444559,3208,20160720,0.36987463
444559,1839,20160729,0.0677472
444559,4673,20160719,0.19056237
444559,4673,20160722,0.37356797
444559,5390,20160729,0.0808146
444559,3208,20160719,0.19056237
3691640,4727,20160720,0.27323216
3691640,4727,20160716,0.2448924
1848380,6647,20160730,0.6497348
1848380,6647,20160724,0.5725474
1652540,10418,20160721,0.008306464
1523516,13602,20160728,0.04411196
730014,13602,20160714,0.01289818
730014,10418,20160704,0.051156916
6107376,2978,20160711,0.09490506
895134,13602,20160705,0.0665732
1659452,13602,20160726,0.0665732
431311,3594,20160724,0.019441457
2272376,13602,20160713,0.045825996
2272376,9983,20160726,0.09048659
399631,9983,20160704,0.027554186
350863,1904,20160707,0.109071806
350863,8059,20160710,0.032076254
2545784,10418,20160703,0.070555605
539166,8059,20160727,0.018487535
3467384,1904,20160726,0.044192694
351823,8059,20160715,0.03262121
351823,9983,20160701,0.05455156
351823,3429,20160704,0.123161145
6153456,10418,20160705,0.0695635
368527,785,20160727,0.07155316
4336884,8059,20160720,0.029826565
4004474,9983,20160704,0.12263875
4004474,8059,20160704,0.04305103
4004474,10418,20160705,0.11133341
4136570,13888,20160706,0.07922135
6183156,13602,20160713,0.06328543
3354746,9983,20160704,0.03275148
3491450,13602,20160713,0.00877214
2969210,3992,20160728,0.022967083
2969210,13602,20160706,0.08567732
4148858,11901,20160704,0.018855888
1354301,11799,20160724,0.01656766
6481140,4277,20160714,0.02189513
1424189,10418,20160703,0.075042665
1624637,3992,20160711,0.06826967
4038266,13602,20160724,0.075042665
1956413,9983,20160706,0.030098645
1301309,13602,20160728,0.020472547
2342522,3429,20160727,0.043366756
2342522,13602,20160704,0.06900654
2342522,8059,20160724,0.035554286
2342522,9983,20160718,0.045321666
5209332,13602,20160725,0.095996976
5209332,10438,20160704,0.00889576
7329012,3095,20160725,0.03275148
1504829,13602,20160717,0.075042665
3534458,9983,20160724,0.042376682
3534458,13027,20160710,0.13741678
3534458,3686,20160710,0.19612803
7077108,2978,20160723,0.11323502
7077108,10418,20160725,0.095996976
1182269,10418,20160711,0.06826967
2758778,1735,20160722,0.07046996
1314365,13602,20160713,0.011632868
4736244,10567,20160716,0.0938979
3417722,13602,20160730,0.067547426
5525748,8059,20160722,0.019470526
5525748,3429,20160722,0.033096444
1316669,13602,20160723,0.027928464
3161210,9983,20160707,0.06123758
3161210,10418,20160703,0.097400084
2040125,13602,20160715,0.025154075
6597876,7437,20160726,0.07102983
6597876,13602,20160720,0.013258214
1196861,13602,20160728,0.04411196
2403962,13602,20160706,0.06328543
1141565,13602,20160713,0.030098645
1666877,11894,20160719,0.14422874
1666877,1904,20160719,0.14911999
1666877,11894,20160720,0.28902996
1077821,1904,20160721,0.109071806
1077821,13602,20160725,0.095996976
1405757,2978,20160717,0.08984668
1405757,10438,20160714,0.004908074
1405757,13602,20160711,0.026783822
3076730,785,20160729,0.08325024
2819708,13602,20160720,0.06328543
2299004,3429,20160725,0.029001612
2299004,8059,20160722,0.034187246
607647,1904,20160724,0.096957356
1545278,12846,20160718,0.007268938
2173052,10418,20160703,0.11802818
2173052,3429,20160714,0.016336795
2173052,8059,20160714,0.028966235
3489404,11799,20160711,0.022758238
3358844,9829,20160730,0.0014751478
1811774,13602,20160724,0.075042665
3361916,3956,20160710,0.0033984801
1550654,3429,20160705,0.048233453
1550654,8059,20160706,0.0350508
1160510,8059,20160726,0.023071837
1161278,9822,20160703,0.0070183487
974367,2978,20160704,0.10814526
974367,10438,20160707,0.011801415
1817918,8059,20160712,0.028119095
1953086,13602,20160716,0.014479567
4934904,10438,20160717,0.0072315037
4934904,13602,20160714,0.01289818
1105214,13602,20160705,0.09048659
1105214,7437,20160711,0.085239574
6790392,13602,20160723,0.04349988
6790392,9983,20160704,0.021837605
2026046,10028,20160728,0.04411196
3791996,13602,20160725,0.06826967
6811896,10418,20160703,0.03122654
819999,1913,20160726,0.26356485
819999,1913,20160715,0.31357345
1248062,6258,20160730,0.027928464
1837886,10418,20160712,0.010831423
6040824,8059,20160718,0.030992875
6040824,3321,20160719,0.12981541
1643582,11799,20160714,0.017078863
3288188,13602,20160719,0.0665732
854943,13602,20160716,0.067547426
594591,8059,20160713,0.031930182
3166844,8170,20160705,0.061559916
988959,5750,20160705,0.03420789
3566204,3978,20160728,0.021042768
925215,8533,20160716,0.034235913
1195070,2978,20160726,0.10772041
1589822,13602,20160726,0.0665732
3835004,13602,20160728,0.020472547
5312760,13602,20160701,0.009134913
1787198,13602,20160724,0.075042665
1526846,13602,20160716,0.029900959
2796668,2723,20160727,0.08214796
2796668,13602,20160711,0.09271386
830367,11195,20160702,0.037556615
830367,1666,20160702,0.037556615
1398590,4646,20160714,0.0887896
7180536,13602,20160710,0.030687338
5091576,3992,20160716,0.050832972
735135,708,20160706,0.07922135
1994558,10418,20160724,0.075042665
1078334,13602,20160725,0.03275148
6687996,12825,20160701,0.07046996
2439806,8059,20160716,0.03482612
2439806,3429,20160723,0.030942407
5410044,10438,20160710,0.004704341
3101822,13602,20160718,0.06826967
6208764,13602,20160712,0.048233453
6208764,10438,20160704,0.010815709
4026494,10418,20160725,0.068963386
1751615,8059,20160702,0.06195045
1751615,3429,20160703,0.020632282
1751615,9983,20160711,0.062188916
3249278,13602,20160710,0.053307176
3249278,9983,20160716,0.030942407
2084159,9125,20160717,0.057037983
2084159,1562,20160731,0.022314552
5453052,13602,20160716,0.067547426
1497407,14024,20160703,0.017498929
1498943,2978,20160704,0.09490506
5996796,9983,20160704,0.014757012
4047998,8921,20160722,0.023001896
4047998,8181,20160717,0.04274373
1369151,10438,20160713,0.0049187094
3395198,8181,20160717,0.106864505
3395198,13602,20160710,0.13723199
3395198,8450,20160714,0.027206872
2876030,9983,20160727,0.05394436
2876030,3429,20160710,0.13723199
2876030,8059,20160717,0.02715529
3272318,4958,20160709,0.043413367
1770815,5743,20160701,0.040022973
7102716,10418,20160719,0.01963408
1255487,13602,20160704,0.068963386
2120318,13602,20160705,0.0665732
3699326,708,20160715,0.079157285
3699326,13602,20160712,0.04544612
3699326,1904,20160704,0.09230718
3439742,13602,20160703,0.024228185
1916735,10438,20160704,0.011159188
1916735,13602,20160704,0.029802356
1916735,2978,20160704,0.134469
1916735,10418,20160702,0.12660466
5569788,10418,20160703,0.03122654
2261630,13602,20160725,0.095996976
2261630,8059,20160721,0.031661443
4528380,13602,20160723,0.11832083
4528380,10418,20160704,0.120210476
4528380,9983,20160703,0.061712857
6365436,10418,20160705,0.0695635
2928254,9983,20160710,0.04888749
2928254,13602,20160728,0.032859687
1535039,8182,20160711,0.45508504
1535039,8182,20160718,0.5239787
1535039,8182,20160710,0.502306
1535039,8182,20160704,0.45508504
1535039,8182,20160712,0.48573542
1535039,8182,20160714,0.42887157
1470527,9983,20160705,0.07408444
1470527,13602,20160704,0.18256228
1470527,3445,20160710,0.13370147
1470527,8059,20160712,0.08678354
1470527,3429,20160713,0.07117397
1406015,4903,20160703,0.03122654
1341503,13602,20160701,0.025154075
54290,13602,20160724,0.03122654
225352,9983,20160715,0.012722834
418000,9983,20160726,0.013737816
50210,13602,20160715,0.009134913
2428544,2978,20160719,0.07417938
80004,13602,20160706,0.06328543
22073,2418,20160709,0.029900959
837408,3482,20160703,0.08541851
837408,708,20160702,0.07329493
100596,3992,20160703,0.03122654
369616,2096,20160716,0.45927057
369616,2096,20160723,0.356549
369616,13602,20160723,0.17773777
369616,9983,20160725,0.029649014
369616,2096,20160710,0.36739215
451600,10418,20160710,0.013349469
135784,3992,20160704,0.013906544
435472,10418,20160717,0.03897223
435472,10438,20160717,0.00759879
5135616,13535,20160716,0.024629802
6708480,13602,20160718,0.008976406
1415744,9983,20160726,0.0665732
209800,8059,20160703,0.015211205
209800,3429,20160703,0.08519825
1351232,9983,20160719,0.028812675
40202,3594,20160716,0.022792412
113172,2978,20160724,0.10613047
105060,10418,20160713,0.028809233
3625088,10554,20160715,0.05403959
54602,3429,20160705,0.04544612
54602,8059,20160702,0.037140936
54602,9983,20160717,0.042376682
486352,13602,20160719,0.0665732
1683776,2601,20160721,0.0206891
6997248,4283,20160707,0.031200072
54674,2978,20160723,0.06428669
2975360,8059,20160730,0.050929077
2975360,3429,20160725,0.013362765
1487936,9983,20160703,0.036483273
1487936,13602,20160716,0.016912233
322960,8182,20160718,0.10239587
26333,13602,20160719,0.010831423
93060,13602,20160711,0.14227314
93060,10418,20160702,0.12660466
93060,2978,20160711,0.11306589
93060,10438,20160728,0.010460814
3764864,6026,20160723,0.027446147
3764864,13910,20160723,0.027446147
97188,13602,20160724,0.075042665
259912,10418,20160712,0.021947118
1096256,13602,20160724,0.03122654
470800,13602,20160727,0.011392881
2325632,5482,20160721,0.092867866
17153,807,20160729,0.077026814
17153,12938,20160716,0.029543132
17153,13602,20160721,0.08556743
471376,13602,20160705,0.014142545
324880,13602,20160703,0.075042665
1299776,9983,20160712,0.01963408
7304448,13602,20160725,0.06826967
1762880,13602,20160717,0.075042665
22445,13513,20160705,0.0665732
849312,5933,20160731,0.015242837
1371200,236,20160727,0.04745853
102132,8010,20160725,0.037204202
915360,3992,20160716,0.027928464
3009152,10418,20160704,0.068963386
343696,10807,20160731,0.012646919
720672,9914,20160717,0.32472825
720672,9914,20160714,0.38148314
720672,9914,20160712,0.3201357
1966400,9983,20160713,0.04049058
1966400,3992,20160712,0.015055867
3936896,13602,20160722,0.055854175
1772096,13602,20160718,0.06826967
69828,13602,20160711,0.095996976
69828,9983,20160712,0.027418623
295696,13602,20160726,0.0665732
328720,10418,20160704,0.13699399
328720,9983,20160702,0.09937857
328720,9793,20160716,0.15299712
328720,13602,20160727,0.058986653
886944,9983,20160726,0.013737816
1249856,6134,20160730,0.013805904
59546,10418,20160702,0.029900959
2037056,2601,20160702,0.038054723
115044,4727,20160707,0.12517197
230152,13602,20160718,0.123161145
230152,11799,20160721,0.0529288
230152,10418,20160703,0.11802818
345616,13602,20160714,0.04411196
3158144,13602,20160719,0.0665732
1579328,13602,20160725,0.040674902
1579328,2978,20160729,0.0995614
855456,1904,20160709,0.06014374
5270784,13602,20160723,0.067547426
28793,12735,20160718,0.06826967
444304,9983,20160729,0.009134913
1451072,11986,20160715,0.06863317
222568,2978,20160705,0.10772041
529824,12027,20160701,0.034611374
529824,1904,20160701,0.04502162
1322048,2601,20160715,0.03349103
1650752,3992,20160702,0.067547426
107316,11799,20160711,0.022758238
1456448,2601,20160705,0.02679794
2652800,8901,20160710,0.057224076
33266,13602,20160729,0.055854175
413776,10418,20160725,0.02191335
565920,10254,20160725,0.03097895
2049344,9983,20160704,0.068963386
3967616,10438,20160701,0.0044694473
21785,8761,20160712,0.008047613
70788,1835,20160722,0.055854175
299728,7058,20160722,0.0121640265
2050880,10418,20160705,0.06146254
2050880,9983,20160705,0.011998931
248200,13602,20160719,0.0665732
960288,13602,20160705,0.028812675
3185792,8059,20160711,0.012692634
480400,3429,20160717,0.041943848
480400,8059,20160717,0.015530403
133768,3429,20160703,0.07169833
133768,8059,20160703,0.017656725
248488,9983,20160711,0.0175295
248488,13602,20160711,0.06757962
56018,13602,20160726,0.0665732
120228,13602,20160727,0.06328543
2798720,8901,20160703,0.036764376
732576,8059,20160710,0.032076254
732576,1419,20160707,0.042010397
142216,9983,20160710,0.030687338
513808,8059,20160720,0.029826565
1662272,10438,20160703,0.0070183487
22937,10418,20160720,0.01278261
33602,13602,20160726,0.0665732
318160,8059,20160701,0.019470526
318160,3429,20160701,0.036530837
931488,320,20160714,0.053579584
87828,8059,20160703,0.04737412
87828,3429,20160704,0.051156916
1339712,4708,20160705,0.7270777
1339712,12172,20160714,0.5708172
1339712,4708,20160714,0.6181529
1339712,12239,20160704,0.52852833
1339712,12239,20160727,0.5208665
1339712,12239,20160701,0.6665871
1339712,12239,20160714,0.49391016
1339712,12239,20160723,0.6759424
1339712,4708,20160727,0.6433208
1339712,13320,20160725,0.65548825
1339712,4708,20160723,0.75280815
1339712,4708,20160704,0.6475794
1339712,12239,20160705,0.66765726
1339712,11655,20160727,0.49170482
1339712,11655,20160701,0.6223419
1339712,11655,20160704,0.51586735
1339712,12172,20160723,0.6812738
1339712,4708,20160701,0.68209726
62354,6500,20160701,0.29646313
62354,6500,20160706,0.2406918
112452,2978,20160724,0.09762551
1668416,4277,20160712,0.017481303
79764,11483,20160718,0.059741206
79764,5482,20160718,0.059741206
79764,10425,20160718,0.059741206
96180,4277,20160709,0.01286359
1998656,9983,20160715,0.023882255
5113092,9983,20160723,0.010174535
1148993,13602,20160716,0.02128388
1345601,4479,20160710,0.6152796
1345601,3652,20160709,0.10392392
1345601,4479,20160705,0.56959105
5650692,13602,20160703,0.027002348
5650692,11239,20160727,0.03710223
1485377,785,20160728,0.03180009
3500162,13602,20160715,0.023882255
6486276,13181,20160714,0.0887896
3113090,3949,20160711,0.0023131391
2984066,10418,20160725,0.02191335
1951553,13602,20160723,0.095985964
1951553,10438,20160701,0.009195692
5447940,1808,20160722,0.017360862
5447940,6928,20160722,0.0046440517
5447940,3095,20160709,0.02406691
1953857,5608,20160730,0.04044369
5724420,13602,20160725,0.06826967
2338946,4405,20160709,0.050601963
4947204,10438,20160701,0.004015357
2870402,13602,20160710,0.03122654
2348162,10418,20160701,0.012250752
2489474,13602,20160724,0.053307176
2489474,10438,20160716,0.0050967103
1770305,5100,20160716,0.015044529
2755202,10438,20160713,0.0061192075
2755202,13602,20160729,0.019051211
2755202,2978,20160723,0.08687769
2755202,10418,20160710,0.1509345
3024002,8306,20160715,0.07046996
1578305,13602,20160712,0.010831423
2632322,13027,20160718,0.06945591
1121345,13602,20160719,0.028812675
3030146,5933,20160731,0.025835028
5798148,13602,20160717,0.075042665
5801220,9983,20160705,0.010831423
3951746,4993,20160721,0.08391067
3951746,13662,20160703,0.05037139
1387073,8499,20160726,0.0665732
5027076,13602,20160702,0.027928464
5036292,2601,20160718,0.014728005
2389634,785,20160727,0.07155316
2265218,13602,20160723,0.050832972
1329473,9983,20160703,0.07169833
1329473,13602,20160703,0.014391782
2050625,10418,20160712,0.028812675
2924162,13602,20160717,0.03122654
1726529,1023,20160727,0.022976428
5346564,8059,20160701,0.025845902
3070082,708,20160718,0.07875884
4120706,13602,20160725,0.03275148
3861122,13602,20160717,0.030687338
5632260,2978,20160706,0.053733304
5632260,10418,20160703,0.113000594
3472514,4289,20160713,0.061322287
5635332,3429,20160706,0.045825996
5635332,2002,20160715,0.05121437
967329,13602,20160726,0.0665732
1032993,10418,20160719,0.11348299
